 nm      %
------------
556.0	95.5
557.5	91.6
559.0	89.1
560.5	91.7
562.0	94.9
563.5	92.9
565.1	89.1
566.6	86.2
568.1	83.4
569.6	80.9
571.1	73.3
572.6	62.9
574.1	62.8
575.6	66.9
577.1	66.2
578.6	63.2
580.1	59.4
581.6	56.6
583.1	53.0
584.6	49.4
586.1	45.4
587.6	42.4
589.1	40.0
590.6	38.2
592.1	36.1
593.6	33.9
595.1	31.2
596.6	28.7
598.1	26.2
599.6	24.0
601.1	21.2
602.6	18.3
604.1	15.6
605.6	14.1
607.1	12.6
608.6	11.6
610.1	10.6
611.6	9.7
613.1	8.9
614.6	8.4
616.1	8.0
617.6	7.7
619.1	7.3
620.6	7.0
622.1	6.8
623.6	6.8
625.1	6.8
626.6	7.1
628.1	7.6
629.6	7.9
631.1	8.7
632.7	9.2
634.2	10.2
635.7	11.5
637.2	13.4
638.7	15.8
640.2	18.7
641.7	21.7
643.2	25.3
644.7	29.4
646.2	33.7
647.7	38.2
649.2	42.8
650.7	46.6
652.2	50.3
653.7	53.4
655.2	56.6
656.7	58.7
658.2	59.8
659.7	60.3
661.2	60.2
662.7	59.2
664.2	57.6
665.7	54.9
667.2	51.7
668.7	47.7
670.2	42.9
671.7	37.5
673.2	30.5
674.7	24.1
676.2	18.1
677.7	14.2
679.2	9.8
680.7	8.2
682.2	6.4
683.7	5.6
685.2	4.7
686.7	4.4
688.2	3.8
689.7	3.7
691.2	3.4
692.7	3.4
694.2	3.4
695.7	3.3
697.2	2.8
698.7	2.7
700.3	2.6
701.8	2.6
703.3	2.5
704.8	2.5
706.3	2.5
707.8	2.5
709.3	2.5
710.8	2.5
712.3	2.5
713.8	2.5
715.3	2.5
716.8	2.5
718.3	2.5
719.8	2.5
721.3	2.5
722.8	2.5
724.3	2.5
725.8	2.5
727.3	2.5
728.8	2.5
730.3	2.5
731.8	2.5
733.3	2.5
734.8	2.5
736.3	2.5
737.8	2.5
739.3	2.5
740.8	2.5
742.3	2.5
743.8	2.5
745.3	2.5
746.8	2.5
748.3	2.5
749.8	2.5
751.3	2.5
752.8	2.5
754.3	2.5
755.8	2.5
757.3	2.5
758.8	2.5
760.3	2.5
761.8	2.5
763.3	2.5
764.8	2.5
766.3	2.5
767.9	2.5
769.4	2.5
770.9	2.5
772.4	2.5
773.9	2.5
775.4	2.5
776.9	2.5
778.4	2.5
779.9	2.5
781.4	2.5
782.9	2.5
784.4	2.5
785.9	2.5
787.4	2.5
788.9	2.5
790.4	2.5
791.9	2.5
793.4	2.5
794.9	2.5
796.4	2.5
797.9	2.5
799.4	2.5
800.9	2.5
802.4	2.5
803.9	2.5
805.4	2.6
806.9	2.6
808.4	2.6
809.9	2.6
811.4	2.6
812.9	2.6
814.4	2.6
815.9	2.6
817.4	2.6
818.9	2.6
820.4	2.5
821.9	2.5
823.4	2.5
824.9	2.5
826.4	2.5
827.9	2.5
829.4	2.5
830.9	2.5
832.4	2.5
833.9	2.5
835.5	2.5
837.0	2.5
838.5	2.5
840.0	2.5
841.5	2.5
843.0	2.5
844.5	2.5
846.0	2.5
847.5	2.5
849.0	2.5
850.5	2.5
852.0	2.5
853.5	2.5
855.0	2.5
856.5	2.5
858.0	2.5
859.5	2.5
861.0	2.5
862.5	2.5
864.0	2.5
865.5	2.5
867.0	2.5
868.5	2.5
870.0	2.5
871.5	2.5
873.0	2.5
874.5	2.5
876.0	2.6
877.5	2.6
