 nm      %
------------
303.7	2.9
305.2	3.4
306.7	3.7
308.2	3.8
309.7	3.9
311.2	3.9
312.7	3.9
314.2	3.9
315.7	3.9
317.2	3.9
318.7	3.9
320.2	3.9
321.7	3.9
323.2	3.9
324.7	3.9
326.2	3.9
327.7	3.9
329.2	3.9
330.7	3.9
332.2	3.9
333.7	3.9
335.2	3.9
336.7	3.9
338.2	3.9
339.7	3.9
341.2	3.9
342.7	3.9
344.2	3.9
345.7	3.9
347.2	3.9
348.7	3.9
350.2	3.9
351.7	3.9
353.2	3.9
354.7	3.9
356.2	3.9
357.7	3.9
359.2	3.9
360.7	3.9
362.3	3.9
363.8	3.9
365.3	3.9
366.8	3.9
368.3	3.9
369.8	3.9
371.3	3.9
372.8	3.9
374.3	3.9
375.8	3.9
377.3	3.9
378.8	3.9
380.3	3.9
381.8	3.9
383.3	3.9
384.8	3.9
386.3	3.9
387.8	3.9
389.3	3.9
390.8	3.9
392.3	3.9
393.8	3.9
395.3	3.9
396.8	3.9
398.3	3.9
399.8	3.9
401.3	3.9
402.8	3.9
404.3	3.9
405.8	3.9
407.3	4.0
408.8	4.0
410.3	4.1
411.8	4.0
413.3	4.0
414.8	4.0
416.3	4.0
417.8	4.0
419.3	4.0
420.8	4.0
422.3	4.0
423.8	4.1
425.3	4.1
426.8	4.2
428.3	4.3
429.9	4.4
431.4	4.4
432.9	4.4
434.4	4.5
435.9	4.4
437.4	4.4
438.9	4.4
440.4	4.4
441.9	4.3
443.4	4.2
444.9	4.2
446.4	4.1
447.9	4.0
449.4	4.0
450.9	4.0
452.4	4.0
453.9	3.9
455.4	3.9
456.9	3.9
458.4	3.9
459.9	3.9
461.4	3.9
462.9	3.9
464.4	3.9
465.9	3.9
467.4	3.9
468.9	3.9
470.4	3.9
471.9	3.9
473.4	3.9
474.9	3.9
476.4	3.9
477.9	3.9
479.4	3.9
480.9	3.9
482.4	3.9
483.9	3.9
485.4	3.9
486.9	3.9
488.4	3.9
489.9	3.9
491.4	3.9
492.9	3.9
494.4	3.9
495.9	3.9
497.5	3.9
499.0	3.9
500.5	3.9
502.0	3.9
503.5	3.9
505.0	3.8
506.5	3.8
508.0	3.9
509.5	3.9
511.0	3.9
512.5	3.9
514.0	4.0
515.5	4.0
517.0	3.9
518.5	3.9
520.0	3.9
521.5	3.9
523.0	4.0
524.5	4.0
526.0	4.1
527.5	4.2
529.0	4.4
530.5	4.4
532.0	4.5
533.5	4.5
535.0	4.6
536.5	4.6
538.0	4.7
539.5	4.7
541.0	4.9
542.5	4.9
544.0	5.0
545.5	5.0
547.0	5.1
548.5	5.1
550.0	5.2
551.5	5.2
553.0	5.3
554.5	5.3
556.0	5.3
557.5	5.2
559.0	5.1
560.5	5.1
562.0	5.0
563.5	4.9
565.1	4.9
566.6	4.8
568.1	4.8
569.6	4.7
571.1	4.7
572.6	4.7
574.1	4.7
575.6	4.6
577.1	4.7
578.6	4.7
580.1	4.6
581.6	4.5
583.1	4.4
584.6	4.4
586.1	4.2
587.6	4.1
589.1	4.0
590.6	4.0
592.1	4.0
593.6	4.0
595.1	4.0
596.6	4.1
598.1	4.1
599.6	4.2
601.1	4.4
602.6	4.5
604.1	4.6
605.6	4.6
607.1	4.8
608.6	4.9
610.1	5.0
611.6	5.1
613.1	5.3
614.6	5.5
616.1	6.0
617.6	6.3
619.1	7.0
620.6	7.5
622.1	8.5
623.6	9.9
625.1	13.4
626.6	17.4
628.1	22.1
629.6	26.1
631.1	30.8
632.7	35.8
634.2	41.4
635.7	46.4
637.2	51.4
638.7	56.3
640.2	62.1
641.7	67.7
643.2	74.1
644.7	80.1
646.2	86.3
647.7	91.4
649.2	96.3
650.7	98.8
652.2	100.0
653.7	98.7
655.2	96.4
656.7	92.1
658.2	87.3
659.7	80.9
661.2	74.5
662.7	68.6
664.2	63.0
665.7	59.0
667.2	55.2
668.7	52.6
670.2	48.7
671.7	43.8
673.2	36.7
674.7	30.4
676.2	23.3
677.7	18.9
679.2	13.7
680.7	11.5
682.2	8.6
683.7	7.6
685.2	6.4
686.7	6.0
688.2	5.7
689.7	5.6
691.2	5.4
692.7	5.3
694.2	5.1
695.7	4.9
697.2	4.3
698.7	4.1
700.3	4.0
701.8	4.0
703.3	3.9
704.8	3.9
706.3	3.9
707.8	3.9
709.3	3.9
710.8	3.9
712.3	3.9
713.8	3.9
715.3	3.9
716.8	3.9
718.3	3.9
719.8	3.9
721.3	3.9
722.8	3.9
724.3	3.9
725.8	3.9
727.3	3.9
728.8	3.9
730.3	3.9
731.8	3.9
733.3	3.9
734.8	3.9
736.3	3.9
737.8	3.9
739.3	3.9
740.8	3.9
742.3	3.9
743.8	3.9
745.3	3.9
746.8	3.9
748.3	3.9
749.8	3.9
751.3	3.9
752.8	3.9
754.3	3.9
755.8	3.9
757.3	3.9
758.8	3.9
760.3	3.9
761.8	3.9
763.3	3.9
764.8	3.9
766.3	3.9
767.9	3.9
769.4	3.9
770.9	3.9
772.4	3.9
773.9	3.9
775.4	3.9
776.9	3.9
